,SectionId,SectionName,AvgSpd,AvgOcc,TotalVol,MOELevel,StartWgsX,StartWgsY,EndWgsX,EndWgsY,Time,time
156,Z8050A0,洲美往北　大業匝道,72.913795,4.3,57.0,0,121.49366302375905,25.121734982735695,121.49870699409735,25.125736015975946,2020/06/04T09:58:06,09:58:06
157,ZLGGYA0,洲美往北　北投匝道,48.73077,2.6,26.5,0,121.49903999133217,25.106516044193928,121.51839400159723,25.050620019395865,2020/06/04T09:58:06,09:58:06
158,Z8211A0,洲美往南　大度匝道,63.47191,2.6,92.0,0,121.46440900635237,25.123727033419982,121.49941501140695,25.116406970679098,2020/06/04T09:58:06,09:58:06
159,Z8220E1,洲美往南  焚化廠北,66.14451,4.6,178.5,0,121.49941501140695,25.116406970679098,121.49941002852492,25.116230038264565,2020/06/04T09:58:06,09:58:06
160,Z8230E0,洲美往南　焚化廠南,67.95477,10.733333,200.0,0,121.49941002852492,25.116230038264565,121.49871797905706,25.10234400836714,2020/06/04T09:58:06,09:58:06
161,Z8240E0,洲美往南　福國路段,60.651936,11.0,175.5,1,121.49871797905706,25.10234400836714,121.49812295090344,25.099323961751583,2020/06/04T09:58:06,09:58:06
162,Z8250E0,洲美往南　跨河橋段,0.0,0.0,0.0,0,121.49812295090344,25.099323961751583,121.50545798703283,25.085642967977183,2020/06/04T09:58:06,09:58:06
163,Z8250E2,洲美往南　通河社中,57.789474,3.6666667,105.5,0,121.49812295090344,25.099323961751583,121.50545798703283,25.085642967977183,2020/06/04T09:58:06,09:58:06
164,Z9010A0,信快往北  木柵入口,68.45614,5.6,58.5,0,121.57657501594696,25.000180967324564,121.58130301841553,25.0061379810342,2020/06/04T09:58:06,09:58:06
165,Z9011A0,E_I-N-EN1,68.125,13.6,65.0,0,121.58228298981759,25.004680988868223,121.58130301841553,25.0061379810342,2020/06/04T09:58:06,09:58:06
166,Z9030A0,信快往北 文山隧道,70.895164,3.3333335,127.0,0,121.58181904428906,25.008002968800696,121.58007302298037,25.01855204373938,2020/06/04T09:58:06,09:58:06
167,Z9040A0,信快往北  文山象山間,72.083336,0.8,13.0,0,121.58007302298037,25.01855204373938,121.5763180047772,25.02150798944888,2020/06/04T09:58:06,09:58:06
168,Z9060A0,信快往北  象山出口,47.082706,5.1333337,137.0,0,121.57310699600488,25.030611025966095,121.5730470370496,25.03233696940623,2020/06/04T09:58:06,09:58:06
169,ZGYS7A0,E_I-N-EX2,43.477272,10.9,91.0,0,121.5730470370496,25.03233696940623,121.56831801009703,25.029953032977375,2020/06/04T09:58:06,09:58:06
170,Z9211A0,信快往北  松仁匝道,40.16522,4.45,131.0,0,121.56831801009703,25.029953032977375,121.5724830049071,25.0327419748003,2020/06/04T09:58:06,09:58:06
171,Z9240A0,信快往北  象山文山間,63.37143,3.4,73.5,0,121.57589398736971,25.02105299320836,121.57973800323256,25.01814501122021,2020/06/04T09:58:06,09:58:06
172,Z9250A0,信快往北  文山隧道,74.681816,1.8000002,69.0,0,121.57973800323256,25.01814501122021,121.5812589747502,25.008188970312133,2020/06/04T09:58:06,09:58:06
173,ZJTJ960,八德路    松江路-忠孝東路,28.4,20.4,20.5,1,121.53287700420788,25.044347975687078,121.53000899843319,25.04360899446441,2020/06/04T09:58:06,09:58:06
174,ZK5JW60,八德路    建國北路-新生北路,28.214285,18.6,24.0,1,121.53560695419742,25.04564804212096,121.53287700420788,25.044347975687078,2020/06/04T09:58:06,09:58:06
175,ZK7K820,八德路    新生南路-建國北路,18.846153,56.6,13.0,2,121.53287700420788,25.044347975687078,121.53397804674756,25.044650977013873,2020/06/04T09:58:06,09:58:06
176,ZKLLH20,八德路    建國北路-復興北路,36.565216,4.9,49.0,0,121.53666002340063,25.046058991395828,121.54050798449423,25.04671302790662,2020/06/04T09:58:06,09:58:06
177,ZKRM820,八德路    敦化北路-復興北路,41.365852,21.8,38.0,0,121.54215499841837,25.047121956199465,121.54393103724864,25.047548991504847,2020/06/04T09:58:06,09:58:06
178,ZKWN820,八德路    復興北路-敦化南路,35.47059,33.8,28.5,1,121.54684699937977,25.04818000054738,121.54891799098887,25.04818102933539,2020/06/04T09:58:06,09:58:06
179,ZKWN860,八德路    光復南路-敦化北路,33.409092,5.4,23.5,1,121.55261500253287,25.048185017374962,121.54891799098887,25.04818102933539,2020/06/04T09:58:06,09:58:06
180,ZKWNV20,八德路    敦化南路-光復南路,30.566265,13.9,85.0,1,121.54891799098887,25.04818102933539,121.55261500253287,25.048185017374962,2020/06/04T09:58:06,09:58:06
181,ZKWPX60,八德路    東興街?-光復北路,40.24,7.8,51.5,0,121.55844202054078,25.04824502057679,121.55781798092819,25.048183988294408,2020/06/04T09:58:06,09:58:06
182,ZKZQW20,八德路    光復南路-東興街,35.02778,7.3,33.5,1,121.56088198711272,25.048487981367366,121.56266597055776,25.04866197626696,2020/06/04T09:58:06,09:58:06
183,ZL6RM20,八德路    基隆路-東興街,41.17647,3.4,16.0,0,121.56548196065579,25.04894902808738,121.56624602606519,25.04902800184306,2020/06/04T09:58:06,09:58:06
184,ZL9SB20,八德路    東興街-基隆路,45.0,2.8,16.0,0,121.56624602606519,25.04902800184306,121.5693889525814,25.049394985048043,2020/06/04T09:58:06,09:58:06
185,ZLDTB20,八德路    基隆路-東新街,34.53846,2.7,40.5,0,121.5722859641231,25.050006967055435,121.57450501328739,25.049979984079876,2020/06/04T09:58:06,09:58:06
186,ZLDTB60,八德路    東新街-基隆路,26.4375,5.7,35.5,1,121.5759919939117,25.05000103885043,121.57450501328739,25.049979984079876,2020/06/04T09:58:06,09:58:06
187,ZLNUW60,南港路    向陽路-東新街,38.89394,4.133333,55.5,1,121.58426797829307,25.052252986307153,121.58272901012083,25.05168096799251,2020/06/04T09:58:06,09:58:06
188,ZMAR840,三民路    民生東路-南京東路,41.851852,8.6,25.0,1,121.56359597598474,25.056855998180367,121.56387102033227,25.05412902988982,2020/06/04T09:58:06,09:58:06
189,ZMTR600,三民路    南京東路-民生東路,40.5,9.6,20.0,1,121.56387102033227,25.05412902988982,121.56359597598474,25.056855998180367,2020/06/04T09:58:06,09:58:06
190,ZNQQE40,三民路    民權東路-民生東路,29.391304,4.4,25.5,1,121.56314298375126,25.061831979992483,121.56323695551347,25.060902007694033,2020/06/04T09:58:06,09:58:06
191,ZP8QY00,三民路    民生東路-民權東路,36.473682,4.6,14.0,0,121.56314298375126,25.061831979992483,121.5630580423301,25.062807960820745,2020/06/04T09:58:06,09:58:06
192,ZMQ4C40,三重路    重陽路-南港路,35.9,6.6,9.0,1,121.57778395346017,25.047448988448203,121.6139900285907,25.05615100203839,2020/06/04T09:58:06,09:58:06
193,Z4ZD520,大度路    立德路-大業路,65.55,2.733333,74.5,0,121.49355498099342,25.121474974434243,121.49980096267876,25.12109301656181,2020/06/04T09:58:06,09:58:06
194,Z58AH60,大度路    模構溪-立德路,49.964287,2.1333334,64.5,0,121.481430047917,25.122200978762624,121.47140695947435,25.12284700882599,2020/06/04T09:58:06,09:58:06
195,Z5AAF60,大度路    大業路-貴子坑溪,61.094204,4.9333334,149.0,0,121.48607999189144,25.12185203778804,121.46687698891446,25.123213981114915,2020/06/04T09:58:06,09:58:06
196,Z5AAF61,大度路 貴水二溪-聖景路,54.858974,2.0,78.0,1,121.48607999189144,25.12185203778804,121.46687698891446,25.123213981114915,2020/06/04T09:58:06,09:58:06
197,Z5B2R60,大度路    貴子坑溪-模構溪,60.55357,3.8666663,70.5,0,121.46687698891446,25.123213981114915,121.481430047917,25.122200978762624,2020/06/04T09:58:06,09:58:06
198,Z7JCE40,大業路    中央北路-承德路,53.506023,4.533334,74.5,0,121.49717397334595,25.136051960088928,121.49630497761056,25.13450196699427,2020/06/04T09:58:06,09:58:06
199,Z3AIL00,中山北路  德行東路-士東路,40.092438,12.2,95.5,0,121.52525301512145,25.10870897343588,121.52652901254798,25.112758021430977,2020/06/04T09:58:06,09:58:06
200,Z4NJD00,中山北路  士東路-天母東路,40.23077,3.0,10.0,1,121.52857704844753,25.116343967264168,121.53008304565223,25.118242954842376,2020/06/04T09:58:06,09:58:06
201,ZIVGU40,中山南路  忠孝西路-仁愛路,51.375,4.2,41.5,0,121.51815502106864,25.040708011797534,121.51774200175183,25.039273984280122,2020/06/04T09:58:06,09:58:06
202,ZKEHB00,中山南路  仁愛路-忠孝東路,48.311474,7.8,60.0,0,121.51925095084646,25.044495984340234,121.51958297250096,25.045632001523096,2020/06/04T09:58:06,09:58:06
203,ZKEHB40,中山北路  長安西路-忠孝西路,51.12963,5.2,53.5,0,121.52031195829991,25.04715501613815,121.51958297250096,25.045632001523096,2020/06/04T09:58:06,09:58:06
204,ZLBHN00,中山北路  忠孝東路-長安東路,49.25,9.0,77.0,0,121.51925095084646,25.044495984340234,121.52162196676282,25.04981397719494,2020/06/04T09:58:06,09:58:06
205,ZLBHN40,中山北路  南京西路-長安西路,55.833332,2.7,60.0,0,121.5225740147303,25.05222997538264,121.52162196676282,25.04981397719494,2020/06/04T09:58:06,09:58:06
206,ZLRHT00,中山北路  長安西路-南京東路,58.55294,3.7,85.5,0,121.52162196676282,25.04981397719494,121.5225740147303,25.05222997538264,2020/06/04T09:58:06,09:58:06
207,ZLRHT40,中山北路　南京往南,58.370968,2.4,62.0,0,121.52271397468238,25.05499198355926,121.5225740147303,25.05222997538264,2020/06/04T09:58:06,09:58:06
208,ZN5HV00,民生東　中山北(往北),65.575,1.4,40.0,0,121.52271397468238,25.05499198355926,121.52284500435273,25.057889984676255,2020/06/04T09:58:06,09:58:06
209,ZNLHV00,中山北路  民權東路-錦州街,53.673077,4.4,55.0,0,121.52284500435273,25.057889984676255,121.52295499397397,25.06033602329386,2020/06/04T09:58:06,09:58:06
210,ZP7HI40,中山北路  民族東路-民權東路,65.729164,1.8,48.5,0,121.52224100666838,25.064880013527684,121.5226080164147,25.06274800912432,2020/06/04T09:58:06,09:58:06
211,ZQFHV00,中山北路  民權東路-民族東路,63.11905,1.4,42.0,0,121.52245696398724,25.066837981781283,121.52287003575915,25.068435035575945,2020/06/04T09:58:06,09:58:06
212,ZSVI900,中山北三段 北安路-中山北四段1巷,46.57353,8.8,102.0,0,121.52687699752198,25.075986013231482,121.52439603403226,25.079777007764783,2020/06/04T09:58:06,09:58:06
213,ZSVI940,通河街　中山北(往南),43.928856,19.066666,251.5,0,121.52548497530766,25.084187957158754,121.52439603403226,25.079777007764783,2020/06/04T09:58:06,09:58:06
214,ZTTIF00,中山北路　劍潭往北,42.109802,16.333332,262.5,1,121.52439603403226,25.079777007764783,121.52548497530766,25.084187957158754,2020/06/04T09:58:06,09:58:06
215,ZTTIF40,中山北路  小北街-基河路,26.355371,56.1,122.5,1,121.5256500200164,25.085740013985678,121.52548497530766,25.084187957158754,2020/06/04T09:58:06,09:58:06
216,ZU5IF00,中山北路  基河路-小北街,49.36842,11.2,102.5,0,121.52548497530766,25.084187957158754,121.5271849536603,25.087667018776404,2020/06/04T09:58:06,09:58:06
217,ZVYIV00,中山北路  小北街-中正路,23.69608,10.3,102.0,1,121.52747395765589,25.090238979639718,121.52801400415277,25.093713028428432,2020/06/04T09:58:06,09:58:06
218,ZYBIB00,中山北路  德行東路-忠誠路,33.344826,29.0,109.5,1,121.52554304373584,25.102470042621285,121.52484602370997,25.104024967900223,2020/06/04T09:58:06,09:58:06
219,ZYSIB00,中山北路  忠誠路-德行東路,25.197916,35.1,88.5,1,121.52484602370997,25.104024967900223,121.52489603241499,25.106425970912923,2020/06/04T09:58:06,09:58:06
220,ZZLIE40,中山北路  天母東路-士東路,43.033333,5.6,23.0,1,121.52525301512145,25.10870897343588,121.52595004909689,25.111695042930208,2020/06/04T09:58:06,09:58:06
221,ZZYII40,中山北路  士東路-德行東路,28.710526,19.0,65.0,1,121.52652901254798,25.112758021430977,121.52525301512145,25.10870897343588,2020/06/04T09:58:06,09:58:06
222,ZU8EF20,重陽大橋 重陽橋 -延平北路六段,50.004974,15.533335,202.0,1,121.4993709894014,25.084592036831047,121.50562498829241,25.08565702447709,2020/06/04T09:58:06,09:58:06
223,ZVEGK60,中正路    文林路-承德路,32.48148,12.9,46.0,0,121.51770499472578,25.09180797306471,121.51649199648716,25.091000038734254,2020/06/04T09:58:06,09:58:06
224,ZW7HN20,中正路    承德路-文林路,43.058823,3.4,32.0,0,121.52003199481985,25.09335301728057,121.52189001496977,25.09438498675387,2020/06/04T09:58:06,09:58:06
225,ZWGIV60,中正路    雨農路-文林路,11.906977,45.0,45.0,2,121.53028503165538,25.096196029221193,121.52791400466089,25.09575398777621,2020/06/04T09:58:06,09:58:06
226,ZI9EM00,中華路    和平西路-愛國西路,23.0,0.2,9.0,1,121.50530100403543,25.033403037990013,121.5066300000429,25.035998970919756,2020/06/04T09:58:06,09:58:06
227,ZIKPW60,仁愛路光復往西,49.25,2.0,33.0,0,121.5604260388604,25.037593024742748,121.55758202417528,25.037667010266258,2020/06/04T09:58:06,09:58:06
228,ZIKQP20,仁愛路   逸仙路-光復南路,61.545456,1.0,11.5,0,121.5604260388604,25.037593024742748,121.56150600161838,25.037553016135945,2020/06/04T09:58:06,09:58:06
229,ZILPI20,仁愛路   光復南路-敦化南路,51.770832,1.7333333,49.5,0,121.55293502396596,25.037756960228805,121.55544204640756,25.037710956404478,2020/06/04T09:58:06,09:58:06
230,ZV9IP40,文林路    中正路-基河路,29.763636,18.4,37.0,1,121.52595600214238,25.092338960796564,121.52703704175731,25.090212996798908,2020/06/04T09:58:06,09:58:06
231,ZY9H840,文林北路  承德路-德行西路,48.439026,2.6666667,73.0,0,121.52075297389456,25.10223397311087,121.51963700910207,25.103230969136202,2020/06/04T09:58:06,09:58:06
232,ZYRGM00,文林北路  德行西路-承德路,39.7625,4.2,54.5,0,121.52075297389456,25.10223397311087,121.516615012448,25.10610295684633,2020/06/04T09:58:06,09:58:06
233,Z1NMM20,木柵路    興隆路-和興路,38.14737,6.3,88.5,1,121.54401698274886,24.988468986620735,121.54597101487866,24.98672897059701,2020/06/04T09:58:06,09:58:06
234,Z27SN20,木新路    興隆路-木柵路,43.92683,5.8,36.0,0,121.56861503501642,24.98890995816302,121.57093096022204,24.99070698251261,2020/06/04T09:58:06,09:58:06
235,Z2LSS20,木柵路    秀明路-萬芳路,45.0,7.6,37.0,1,121.5690460071317,24.998757969898453,121.57174301518563,24.994855978192664,2020/06/04T09:58:06,09:58:06
236,ZACTV20,木柵路    萬芳路-北二高,30.67347,34.6,50.5,1,121.5745709828111,24.998149997995245,121.57567799671845,24.999590032066923,2020/06/04T09:58:06,09:58:06
237,Z1CRT60,木新路    木柵路-興隆路,35.86111,18.0,35.5,0,121.56875002670975,24.983953009300944,121.56673596176941,24.98325595759998,2020/06/04T09:58:06,09:58:06
238,ZSBID60,北安路    明水路-中山北路,47.29762,8.0,41.5,1,121.53756095239271,25.077788972083813,121.52687699752198,25.075986013231482,2020/06/04T09:58:06,09:58:06
239,ZSJJX20,北安路    中山北路-明水路,47.092308,6.4,55.0,1,121.52901599935093,25.07774799150084,121.53320098153638,25.078039969558425,2020/06/04T09:58:06,09:58:06
240,ZSWMR40,北安路    大直街-通北街,22.96591,27.5,83.5,1,121.54817997879537,25.08050403954064,121.54741397548919,25.079874995816976,2020/06/04T09:58:06,09:58:06
241,ZKQQY20,市民大道  光復南路-基隆路,0.0,0.0,0.0,0,121.55778403126995,25.045105009153968,121.56297701714159,25.047307042748464,2020/06/04T09:58:06,09:58:06
242,ZKVHI20,市民大道  重慶北路-中山北路,42.10596,7.5,95.0,0,121.51677598897454,25.049911987193163,121.52076195764786,25.048039004115743,2020/06/04T09:58:06,09:58:06
243,ZL5GL60,市民大道  中山北路-重慶北路,36.040817,13.6,128.5,0,121.51485003330765,25.049051978594925,121.51642396179241,25.04877603375429,2020/06/04T09:58:06,09:58:06
244,ZLAFP60,市民大道  重慶北路-環河北路,32.955055,8.3,69.0,1,121.51331496725346,25.04942798433308,121.51198901642708,25.049902020993937,2020/06/04T09:58:06,09:58:06
245,ZMTHB60,民生西路  中山北路-雙連站,30.246155,23.4,52.0,1,121.52284500435273,25.057889984676255,121.51972200022101,25.057522038474225,2020/06/04T09:58:06,09:58:06
246,ZMYN820,民生東路  復興北路-敦化北路,39.72222,6.533333,75.0,1,121.54621504649032,25.057714956867297,121.54901002468907,25.057695983841906,2020/06/04T09:58:06,09:58:06
247,ZMYN860,民生東路  光復北路-敦化北路,32.375,1.6,9.5,1,121.55212398162533,25.057972975817947,121.54901002468907,25.057695983841906,2020/06/04T09:58:06,09:58:06
248,ZMZL960,民生東路  建國北路-龍江路,39.932037,16.2,95.0,0,121.54069500275752,25.057808013132966,121.53916899194306,25.057813019497804,2020/06/04T09:58:06,09:58:06
249,ZMZLI20,民生東路  復興北路-龍江路,43.505264,5.8666663,71.0,0,121.53916899194306,25.057813019497804,121.54069500275752,25.057808013132966,2020/06/04T09:58:06,09:58:06
250,ZMZM920,民生東路  龍江路-復興北路,40.328766,4.8666673,72.0,1,121.54219198858625,25.05778395758768,121.5441439542754,25.05775000507868,2020/06/04T09:58:06,09:58:06
251,ZMZM960,民生東路  敦化北路-復興北路,36.02985,25.2,66.5,1,121.54621504649032,25.057714956867297,121.5441439542754,25.05775000507868,2020/06/04T09:58:06,09:58:06
252,ZN5HV20,民生西　中山北(往東),25.71875,26.4,27.0,1,121.51972200022101,25.057522038474225,121.52284500435273,25.057889984676255,2020/06/04T09:58:06,09:58:06
253,ZN5HV60,民生西路  雙連站-中山北路,20.956522,27.4,20.0,1,121.52552199386182,25.05804304114696,121.52284500435273,25.057889984676255,2020/06/04T09:58:06,09:58:06
254,ZN5IG20,民生東路  新生北路-林森北路,35.785713,4.8,20.0,1,121.52284500435273,25.057889984676255,121.52552199386182,25.05804304114696,2020/06/04T09:58:06,09:58:06
255,ZN5IG60,民生東路  中山北路-林森北路,42.033897,4.4,55.5,0,121.52759397476576,25.058027027750914,121.52552199386182,25.05804304114696,2020/06/04T09:58:06,09:58:06
256,ZN5IU20,民生東路  林森北路-新生北路,35.333332,4.1,45.5,1,121.52552199386182,25.05804304114696,121.52759397476576,25.058027027750914,2020/06/04T09:58:06,09:58:06
257,ZN5JX20,民生東路  新生北路-松江路,43.666668,5.4,52.0,0,121.53154799480313,25.057939981351744,121.53313299757023,25.05791597287314,2020/06/04T09:58:06,09:58:06
258,ZN5JX60,民生東路  建國北路-松江路,38.671875,6.533334,64.0,1,121.53691903993311,25.05785800541296,121.53313299757023,25.05791597287314,2020/06/04T09:58:06,09:58:06
259,ZN8PG20,民生東路  敦化北路-光復北路,33.565216,11.4,25.5,1,121.55212398162533,25.057972975817947,121.5552369650006,25.058250989299182,2020/06/04T09:58:06,09:58:06
260,ZN8PT60,民生東路  松江路-新生北路,45.142857,0.4,1.0,0,121.53313299757023,25.05791597287314,121.53019996520895,25.057963036802143,2020/06/04T09:58:06,09:58:06
261,ZN9PZ60,民生東路  三民路-光復北路,40.0,2.0,11.5,1,121.56052098017575,25.058628011921222,121.55828100949965,25.058492000993343,2020/06/04T09:58:06,09:58:06
262,ZNCRE20,民生東路  光復北路-三民路,31.233334,11.8,36.0,1,121.56052098017575,25.058628011921222,121.56340701998442,25.058861028195906,2020/06/04T09:58:06,09:58:06
263,ZQDLJ20,民族東路  松江路-復興北路,35.347828,23.6,44.0,1,121.53628001283629,25.06816095925384,121.5410080155386,25.068080970560754,2020/06/04T09:58:06,09:58:06
264,ZQEIH20,民族東路  中山北路-新生北路,42.73077,8.4,134.0,0,121.52287003575915,25.068435035575945,121.52575400484086,25.06835199426598,2020/06/04T09:58:06,09:58:06
265,ZQEIV20,民族東路  松江路-新生北路,55.166668,2.3,34.5,0,121.52575400484086,25.06835199426598,121.52784596673138,25.06830900080771,2020/06/04T09:58:06,09:58:06
266,ZQEJF20,民族東路  新生北路-松江路,49.46479,4.3,47.5,0,121.52784596673138,25.06830900080771,121.53046196583027,25.06826302307746,2020/06/04T09:58:06,09:58:06
267,ZQEJY20,民族東路  復興北路-松江路,47.357143,1.7,19.0,0,121.53046196583027,25.06826302307746,121.5333069910677,25.068207961234386,2020/06/04T09:58:06,09:58:06
268,ZQFHC20,民族西路  中山北路-承德路,44.75,7.4,40.0,1,121.51841003728042,25.068495003801065,121.51957001212351,25.068509004975667,2020/06/04T09:58:06,09:58:06
269,ZQFHV20,民族西路  承德路-中山北路,54.16346,3.5333335,105.0,0,121.51957001212351,25.068509004975667,121.52287003575915,25.068435035575945,2020/06/04T09:58:06,09:58:06
270,ZQFHV60,民族東路  新生北路-中山北路,43.046513,3.3,32.5,0,121.52575400484086,25.06835199426598,121.52287003575915,25.068435035575945,2020/06/04T09:58:06,09:58:06
271,ZNUNJ20,民權東路  復興北路-敦化北路,38.859062,7.933333,150.5,0,121.54794904297492,25.0618890047209,121.55077102013237,25.061480969774898,2020/06/04T09:58:06,09:58:06
272,ZNUNJ60,民權東路 光復北路-敦化北路,50.26506,7.1333337,76.0,1,121.55457904572339,25.061881996146653,121.55077102013237,25.061480969774898,2020/06/04T09:58:06,09:58:06
273,ZNXPC20,民權東路  敦化北路-光復北路,45.78788,3.8,108.0,0,121.55077102013237,25.061480969774898,121.55457904572339,25.061881996146653,2020/06/04T09:58:06,09:58:06
274,ZNXPC60,民權東路  撫遠街-光復北路,48.149124,5.8,85.0,0,121.55916004809383,25.0622719808216,121.55457904572339,25.061881996146653,2020/06/04T09:58:06,09:58:06
275,ZNZM920,民權東路  建國北路-復興北路,44.212902,15.4,98.5,0,121.54083295636913,25.062186024839196,121.54423299286196,25.062200957326045,2020/06/04T09:58:06,09:58:06
276,ZNZM960,民權東路  光復北路-敦化北路,47.661156,4.2000003,74.0,0,121.5466500182697,25.061929994991235,121.54423299286196,25.062200957326045,2020/06/04T09:58:06,09:58:06
277,ZP5KR20,民權東路  松江路-建國北路,25.74,17.6,69.5,2,121.53320303737716,25.062466042796036,121.5370179999379,25.062371042456935,2020/06/04T09:58:06,09:58:06
278,ZP5KR60,民權東路  松江路-建國北路,44.11111,3.6,12.5,0,121.54083295636913,25.062186024839196,121.5370179999379,25.062371042456935,2020/06/04T09:58:06,09:58:06
279,ZP5QG20,民權東路  光復北路-撫遠街,48.464565,4.9333334,46.5,0,121.55916004809383,25.0622719808216,121.56017196238606,25.062411983377313,2020/06/04T09:58:06,09:58:06
280,ZP6IG60,民權東路  中山北路-新生北路,42.6625,10.3,77.5,1,121.52775201364459,25.06262102760483,121.52563095134761,25.062673962140497,2020/06/04T09:58:06,09:58:06
281,ZP6IV60,民權東路  松江路-新生北路,40.478874,6.0,66.5,0,121.53029899333005,25.06254902790072,121.52775201364459,25.06262102760483,2020/06/04T09:58:06,09:58:06
282,ZP6JY20,民權東路  新生北路-松江路,47.07194,9.3,78.5,0,121.53029899333005,25.06254902790072,121.53320303737716,25.062466042796036,2020/06/04T09:58:06,09:58:06
283,ZP6JY60,民權東路  建國北路-松江路,40.048386,4.9,57.0,1,121.5370179999379,25.062371042456935,121.53320303737716,25.062466042796036,2020/06/04T09:58:06,09:58:06
284,ZP8GI20,民權西路        　大龍街(往東),20.212767,11.133333,97.5,2,121.51616398428455,25.059845002442923,121.51595803864231,25.062925012854603,2020/06/04T09:58:06,09:58:06
285,ZQEUU60,民權東路  瑞光路-撫遠街,52.19718,3.5,71.5,0,121.58431704604232,25.06876501638754,121.58250000310453,25.068248984276217,2020/06/04T09:58:06,09:58:06
286,ZQKVX60,民權東往西　成功路-瑞光路,54.942528,4.2,88.0,0,121.59089903353684,25.068946969990574,121.58783698659985,25.069049044636547,2020/06/04T09:58:06,09:58:06
287,ZQKWL20,民權東往東  瑞光路-成功路,54.142857,1.6,29.5,0,121.58783698659985,25.069049044636547,121.59089903353684,25.068946969990574,2020/06/04T09:58:06,09:58:06
288,ZQKWL60,民權東路  民權隧道-成功路,43.422535,5.8,64.5,0,121.57883503417169,25.056120013521625,121.59089903353684,25.068946969990574,2020/06/04T09:58:06,09:58:06
289,ZQUWI20,民權東路  成功路-民權隧道,34.540985,29.8,51.5,1,121.59089903353684,25.068946969990574,121.59523904254493,25.068559033872205,2020/06/04T09:58:06,09:58:06
290,ZKDTY20,永吉路    基隆路-松山路,42.0625,7.4,60.0,0,121.57700098094551,25.045446996359928,121.57779395366988,25.045417010901044,2020/06/04T09:58:06,09:58:06
291,ZKESJ10,永吉路    松山路-基隆路,32.101448,28.4,61.0,1,121.56904897278051,25.044575044706466,121.57034304880963,25.045626994951338,2020/06/04T09:58:06,09:58:06
292,Z3UNW00,仰德大道三段    陽明山國小(往北),52.5,1.8,22.0,1,121.54888995549202,25.110699983238593,121.5516669972286,25.11755102839183,2020/06/04T09:58:06,09:58:06
293,Z7HMH00,仰德大道四段　格致中學(往北),56.705883,3.2,34.5,0,121.55283297122376,25.11892796422012,121.54584899117218,25.13380502731135,2020/06/04T09:58:06,09:58:06
294,ZXSLB20,仰德大道二段　2巷(嶺頭山莊)(往東),41.22619,16.8,49.0,0,121.53715895652813,25.106075018363406,121.5397580421942,25.101858985824947,2020/06/04T09:58:06,09:58:06
295,ZHEPV00,光復南路 基隆路-信義路,56.25,0.9,20.0,0,121.55739597463773,25.029388971894342,121.55744802639418,25.03211498271663,2020/06/04T09:58:06,09:58:06
296,ZHEPV40,舊宗路一段南京六行善(往北),53.757576,1.6,33.0,0,121.55747202969788,25.03306302026789,121.55744802639418,25.03211498271663,2020/06/04T09:58:06,09:58:06
297,ZHKPV40,光復南路 仁愛路-信義路,34.893616,4.7,94.5,1,121.55752195365501,25.0353829553836,121.55747202969788,25.03306302026789,2020/06/04T09:58:06,09:58:06
298,ZIKPW00,仁愛路　光復南(往北),44.204544,5.1,93.5,0,121.55752195365501,25.0353829553836,121.55758202417528,25.037667010266258,2020/06/04T09:58:06,09:58:06
299,ZJFPW00,光復南路 仁愛路-忠孝東路,49.404762,3.2,85.5,0,121.55761902394893,25.03931900634124,121.55765797253851,25.0413139705787,2020/06/04T09:58:06,09:58:06
300,ZKAPX40,光復南路  八德路-市民大道,59.96552,2.7,59.5,0,121.55780098526353,25.04663998493942,121.55778403126995,25.045105009153968,2020/06/04T09:58:06,09:58:06
301,ZKLPX00,光復南路  市民大道-八德路,45.021976,11.8,96.5,0,121.55778403126995,25.045105009153968,121.55780098526353,25.04663998493942,2020/06/04T09:58:06,09:58:06
302,ZKWPX40,光復北路  南京東路-八德路,18.0,0.9,3.0,2,121.5573080174616,25.051543974442843,121.55781798092819,25.048183988294408,2020/06/04T09:58:06,09:58:06
303,ZL7PX00,光復北路  八德路-南京東路,27.794117,8.7,59.0,1,121.55781798092819,25.048183988294408,121.55784201017188,25.049113967483663,2020/06/04T09:58:06,09:58:06
304,ZLNPU40,光復北路  健康路-南京東路,25.6,9.7,78.0,1,121.55659404607604,25.05365000514917,121.5573080174616,25.051543974442843,2020/06/04T09:58:06,09:58:06
305,ZM7PP00,光復北路  南京東路-健康路,27.64516,7.6,28.5,1,121.5573080174616,25.051543974442843,121.55659404607604,25.05365000514917,2020/06/04T09:58:06,09:58:06
306,ZM7PP40,光復北路  民生東路-健康路,44.61111,6.0,37.5,0,121.55560402982589,25.05621803684353,121.55659404607604,25.05365000514917,2020/06/04T09:58:06,09:58:06
307,ZN8PG00,光復北路  健康路-民生東路,53.045456,2.8,23.5,0,121.55560402982589,25.05621803684353,121.5552369650006,25.058250989299182,2020/06/04T09:58:06,09:58:06
308,ZN8PG40,光復北路  民權東路-民生東路,49.060608,17.6,35.0,0,121.55457904572339,25.061881996146653,121.5552369650006,25.058250989299182,2020/06/04T09:58:06,09:58:06
309,ZNXPC00,光復北路  民生東路-民權東路,45.61111,2.2,18.0,0,121.5552369650006,25.058250989299182,121.55457904572339,25.061881996146653,2020/06/04T09:58:06,09:58:06
